open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1763391600000,140.15000000,140.80000000,136.86000000,137.16000000,294999.01300000,1763395199999,40751442.25667000,288886,157848.75700000,21794838.57902000,0
1763395200000,137.16000000,137.21000000,133.30000000,135.88000000,620189.11300000,1763398799999,83678058.87418000,352377,277097.70100000,37404372.15881000,0
1763398800000,135.87000000,135.94000000,131.75000000,132.04000000,422549.73500000,1763402399999,56375617.60296000,237512,183669.81100000,24530068.16353000,0
1763402400000,132.03000000,133.17000000,130.44000000,130.52000000,417655.62700000,1763405999999,54939680.28528000,233060,226628.85900000,29823488.15627000,0
1763406000000,130.52000000,131.33000000,129.37000000,129.65000000,416318.59200000,1763409599999,54182913.94720000,246897,183621.21200000,23907766.25412000,0
1763409600000,129.64000000,130.88000000,128.82000000,130.31000000,321649.46400000,1763413199999,41797770.87684000,221326,177087.29600000,23029677.48457000,0
1763413200000,130.32000000,131.01000000,129.83000000,130.70000000,175208.23300000,1763416799999,22859507.47425000,102440,106173.21100000,13854529.63649000,0
1763416800000,130.70000000,131.97000000,130.30000000,131.31000000,151501.06700000,1763420399999,19888701.81966000,66956,92634.42800000,12157799.32914000,0
1763420400000,131.31000000,131.77000000,130.25000000,130.99000000,135188.36100000,1763423999999,17690285.07109000,81702,77429.67500000,10132457.26972000,0
1763424000000,131.00000000,131.54000000,129.00000000,131.30000000,207514.28100000,1763427599999,27094380.65362000,135061,111719.45700000,14597838.64376000,0
1763427600000,131.30000000,132.39000000,130.96000000,131.96000000,151979.98600000,1763431199999,20015476.10484000,129416,88494.28700000,11653266.85535000,0
1763431200000,131.95000000,134.67000000,130.45000000,132.40000000,407215.30200000,1763434799999,54084567.44104000,236259,207417.80600000,27564951.66000000,0
1763434800000,132.39000000,135.23000000,131.40000000,134.51000000,433651.12600000,1763438399999,57781569.56928000,269496,228608.68000000,30506913.10915000,0
1763438400000,134.52000000,136.11000000,132.52000000,135.53000000,353286.25300000,1763441999999,47310215.30207000,222151,179996.69500000,24135310.79121000,0
1763442000000,135.54000000,136.78000000,134.92000000,135.95000000,300257.67800000,1763445599999,40807503.34670000,164342,144784.16400000,19683460.21876000,0
1763445600000,135.95000000,137.17000000,135.02000000,135.70000000,482489.82900000,1763449199999,65738390.37263000,137412,252949.62200000,34459206.31267000,0
1763449200000,135.69000000,137.81000000,135.03000000,136.92000000,340341.75800000,1763452799999,46575082.92196000,179512,155855.43900000,21329974.61376000,0
1763452800000,136.93000000,138.27000000,136.93000000,137.76000000,213799.97700000,1763456399999,29430403.56490000,123864,133531.71400000,18383813.66962000,0
1763456400000,137.77000000,138.17000000,136.47000000,137.85000000,196859.45800000,1763459999999,27029474.37921000,85408,104940.37000000,14415639.72867000,0
1763460000000,137.84000000,139.12000000,137.60000000,137.98000000,182771.31500000,1763463599999,25253764.12640000,85725,90701.25800000,12532245.49745000,0
1763463600000,137.98000000,138.21000000,137.28000000,137.88000000,115247.76100000,1763467199999,15889848.29074000,73313,45642.75700000,6293751.72663000,0
1763467200000,137.88000000,138.60000000,136.99000000,138.23000000,165892.97500000,1763470799999,22869668.21415000,91268,72153.29900000,9954747.28329000,0
1763470800000,138.23000000,138.40000000,136.84000000,138.29000000,153943.59100000,1763474399999,21180523.65114000,95657,60972.42000000,8391228.93858000,0
1763474400000,138.28000000,139.89000000,137.50000000,137.50000000,264594.31300000,1763477999999,36725449.99222000,219243,141918.35100000,19709875.72338000,0
1763478000000,137.50000000,142.17000000,137.20000000,139.70000000,493333.75900000,1763481599999,69132817.17170000,312186,279337.56200000,39155809.39090000,0
1763481600000,139.70000000,142.00000000,138.77000000,141.09000000,328742.56800000,1763485199999,46193980.54290000,216731,192494.76200000,27048865.07802000,0
1763485200000,141.09000000,141.18000000,139.32000000,140.05000000,119571.90900000,1763488799999,16765315.72571000,106115,54394.21400000,7630590.99786000,0
1763488800000,140.06000000,141.83000000,140.00000000,141.46000000,104864.99500000,1763492399999,14799007.42636000,74466,62390.36800000,8803757.52782000,0
1763492400000,141.47000000,142.12000000,140.90000000,141.44000000,104291.79700000,1763495999999,14759433.79975000,73315,65012.75000000,9205013.47167000,0
1763496000000,141.45000000,142.12000000,141.13000000,141.13000000,116006.09300000,1763499599999,16431008.74474000,80652,58759.12000000,8323864.31421000,0
1763499600000,141.13000000,141.58000000,139.66000000,139.74000000,104985.52200000,1763503199999,14757157.00455000,75482,40855.38000000,5741122.00047000,0
1763503200000,139.75000000,141.89000000,139.71000000,141.43000000,126442.72300000,1763506799999,17812952.65395000,56096,78625.71100000,11079024.73819000,0
1763506800000,141.44000000,141.61000000,140.46000000,140.69000000,60763.84100000,1763510399999,8567309.54664000,51025,27137.63300000,3826531.64768000,0
1763510400000,140.68000000,141.65000000,139.29000000,141.15000000,162654.70800000,1763513999999,22848784.75779000,101639,74057.03700000,10405177.92204000,0
1763514000000,141.16000000,141.80000000,139.82000000,140.38000000,142832.82600000,1763517599999,20091872.07762000,109346,69994.15700000,9845660.74020000,0
1763517600000,140.38000000,142.84000000,140.04000000,142.20000000,131761.45500000,1763521199999,18671642.49822000,93984,69919.56300000,9907604.46072000,0
1763521200000,142.20000000,142.47000000,139.44000000,139.81000000,182358.71700000,1763524799999,25642534.69915000,103150,88947.31700000,12493143.91655000,0
1763524800000,139.80000000,140.25000000,138.39000000,138.66000000,129536.00000000,1763528399999,18039995.72522000,104325,60458.65500000,8423059.91797000,0
1763528400000,138.67000000,139.14000000,137.12000000,138.00000000,269654.55200000,1763531999999,37195742.68946000,124666,139256.32700000,19204589.73187000,0
1763532000000,138.00000000,139.33000000,137.60000000,139.06000000,143798.40000000,1763535599999,19915227.66571000,81239,86512.09200000,11978248.42784000,0
1763535600000,139.07000000,141.14000000,138.97000000,140.58000000,118026.33600000,1763539199999,16528090.04708000,75157,69123.27400000,9679277.17018000,0
1763539200000,140.57000000,141.03000000,139.78000000,140.18000000,111978.00900000,1763542799999,15712328.22039000,71244,42905.31200000,6022590.01557000,0
1763542800000,140.18000000,140.19000000,139.00000000,139.71000000,97352.56700000,1763546399999,13585529.91823000,73160,40768.78600000,5687002.62143000,0
1763546400000,139.72000000,140.33000000,139.24000000,139.54000000,55620.48600000,1763549999999,7769377.05746000,54243,31063.57500000,4339733.35246000,0
1763550000000,139.55000000,139.82000000,138.35000000,138.56000000,103719.92900000,1763553599999,14425836.39757000,51701,43117.43500000,5996950.10875000,0
1763553600000,138.57000000,139.23000000,138.18000000,138.95000000,92181.81500000,1763557199999,12784871.66277000,62910,43407.88700000,6021886.17261000,0
1763557200000,138.95000000,138.96000000,136.69000000,136.73000000,183347.95100000,1763560799999,25242881.03035000,85776,71929.93700000,9904004.90423000,0
1763560800000,136.74000000,137.86000000,136.00000000,137.23000000,304852.19500000,1763564399999,41687628.60016000,185724,118378.32100000,16189970.15189000,0
1763564400000,137.23000000,139.08000000,134.42000000,134.62000000,420610.20500000,1763567999999,57299136.26469000,253717,176431.40600000,24082244.64634000,0
1763568000000,134.61000000,135.45000000,132.86000000,133.39000000,330681.95100000,1763571599999,44361166.36677000,200699,157124.98300000,21077395.94012000,0
1763571600000,133.38000000,133.81000000,131.34000000,132.21000000,201676.92500000,1763575199999,26705581.34290000,182481,94704.43700000,12545844.92739000,0
1763575200000,132.20000000,132.51000000,130.53000000,131.51000000,181860.29200000,1763578799999,23875591.37335000,143114,74723.66600000,9813707.80313000,0
1763578800000,131.51000000,132.11000000,130.83000000,131.74000000,130180.57900000,1763582399999,17102570.87540000,112357,66144.66000000,8692552.54929000,0
1763582400000,131.74000000,133.56000000,131.36000000,133.21000000,180935.02500000,1763585999999,23978737.69308000,119258,97247.84100000,12888100.84713000,0
1763586000000,133.21000000,136.00000000,132.73000000,135.45000000,317848.86000000,1763589599999,42887612.98035000,194484,154921.22400000,20896492.49525000,0
1763589600000,135.45000000,135.70000000,134.21000000,135.57000000,140597.86800000,1763593199999,18999069.82271000,88231,80026.11300000,10816379.79904000,0
1763593200000,135.57000000,137.06000000,135.40000000,137.06000000,134399.39300000,1763596799999,18359945.13707000,96165,74485.54800000,10171828.43879000,0
1763596800000,137.06000000,138.14000000,136.38000000,137.72000000,149884.89400000,1763600399999,20585543.09252000,79595,85716.93100000,11772577.64231000,0
1763600400000,137.73000000,139.82000000,137.47000000,139.67000000,154066.03000000,1763603999999,21402646.13796000,101000,81027.54400000,11254480.39666000,0
1763604000000,139.67000000,144.22000000,139.37000000,143.67000000,807871.88300000,1763607599999,115442965.98079000,216208,412372.26800000,58889272.89562000,0
1763607600000,143.67000000,144.46000000,142.89000000,143.18000000,265283.70800000,1763611199999,38129781.89334000,102036,130661.34400000,18782443.76507000,0
1763611200000,143.18000000,144.74000000,142.40000000,144.66000000,220774.31100000,1763614799999,31660963.48499000,88359,109214.23200000,15673168.52062000,0
1763614800000,144.67000000,144.80000000,143.62000000,144.10000000,182969.67900000,1763618399999,26375829.23688000,61087,71802.80600000,10348909.56149000,0
1763618400000,144.10000000,144.33000000,142.19000000,142.84000000,177630.75000000,1763621999999,25439699.97662000,81364,68961.11900000,9875213.55323000,0
1763622000000,142.85000000,143.89000000,142.72000000,143.80000000,140853.39900000,1763625599999,20176029.81199000,62534,67968.08500000,9740846.24624000,0
1763625600000,143.80000000,143.96000000,142.89000000,143.39000000,182742.29700000,1763629199999,26206043.60128000,69046,109948.29200000,15765570.38036000,0
1763629200000,143.39000000,143.42000000,141.39000000,142.04000000,169553.47800000,1763632799999,24115921.77296000,70337,70814.17200000,10070587.73233000,0
1763632800000,142.05000000,142.34000000,141.07000000,142.26000000,149938.27700000,1763636399999,21232567.57218000,61274,59102.42500000,8372035.58749000,0
1763636400000,142.26000000,142.50000000,141.54000000,142.12000000,100270.58300000,1763639999999,14228418.91915000,55216,46651.13100000,6618565.01647000,0
1763640000000,142.12000000,142.47000000,141.36000000,142.02000000,152673.58800000,1763643599999,21668092.58929000,75273,74459.19700000,10569391.12687000,0
1763643600000,142.02000000,143.39000000,140.50000000,140.70000000,329007.22400000,1763647199999,46644931.39973000,187408,173621.27100000,24611254.95483000,0
1763647200000,140.70000000,141.53000000,138.98000000,140.95000000,291849.32800000,1763650799999,40949456.88540000,262558,133321.64200000,18711942.25352000,0
1763650800000,140.95000000,141.11000000,138.35000000,138.57000000,228662.92100000,1763654399999,31924621.50879000,193509,111501.72200000,15576196.57250000,0
1763654400000,138.56000000,138.74000000,131.56000000,132.65000000,1148919.17600000,1763657999999,153807341.78312000,501920,538642.69600000,72008425.96662000,0
1763658000000,132.64000000,133.15000000,131.11000000,132.81000000,614388.74100000,1763661599999,81154318.05880000,372204,294639.52700000,38930605.24797000,0
1763661600000,132.80000000,134.58000000,132.01000000,132.57000000,473340.17000000,1763665199999,63127720.10450000,277052,256013.14300000,34146054.70675000,0
1763665200000,132.56000000,134.47000000,131.63000000,133.92000000,270486.25700000,1763668799999,35932214.12340000,175210,167170.94200000,22219831.69738000,0
1763668800000,133.91000000,134.67000000,132.66000000,133.69000000,308409.62200000,1763672399999,41234783.57313000,149826,164692.24200000,22020104.78104000,0
1763672400000,133.69000000,135.29000000,133.58000000,134.13000000,213970.22800000,1763675999999,28742489.36279000,108276,126617.10800000,17008403.10118000,0
1763676000000,134.13000000,136.68000000,133.97000000,136.45000000,144207.45700000,1763679599999,19562238.03494000,83229,88691.41600000,12031127.07524000,0
1763679600000,136.45000000,136.55000000,133.31000000,133.67000000,170500.22300000,1763683199999,22923791.89172000,110084,68401.46900000,9202917.26984000,0
1763683200000,133.67000000,135.06000000,133.63000000,134.19000000,157891.53600000,1763686799999,21225921.26744000,125388,80919.84400000,10881219.70661000,0
1763686800000,134.19000000,135.05000000,133.61000000,134.24000000,151515.11600000,1763690399999,20354229.35184000,125591,57594.37200000,7743455.02692000,0
1763690400000,134.24000000,134.66000000,131.03000000,131.39000000,281096.57200000,1763693999999,37307596.80256000,197691,95532.01300000,12696160.03668000,0
1763694000000,131.38000000,133.64000000,131.37000000,132.62000000,260874.76700000,1763697599999,34611179.98176000,173262,129452.47300000,17180405.43199000,0
1763697600000,132.62000000,133.06000000,130.47000000,132.64000000,211279.50100000,1763701199999,27817911.12476000,157204,100978.15800000,13312128.40028000,0
1763701200000,132.64000000,133.10000000,131.58000000,132.09000000,116158.79200000,1763704799999,15385349.63875000,113970,69283.56700000,9179332.94264000,0
1763704800000,132.10000000,132.37000000,130.55000000,130.87000000,246425.56400000,1763708399999,32319978.96404000,123959,87674.63800000,11503092.94373000,0
1763708400000,130.87000000,131.39000000,122.20000000,127.55000000,1369424.62000000,1763711999999,173770868.15011000,458412,581856.82300000,73849675.33244000,0
1763712000000,127.55000000,129.45000000,126.87000000,128.10000000,466164.39600000,1763715599999,59795720.58622000,266183,222179.45100000,28504124.02314000,0
1763715600000,128.10000000,128.96000000,125.47000000,125.50000000,379806.95300000,1763719199999,48302420.17949000,222072,163783.84600000,20850880.81142000,0
1763719200000,125.50000000,126.59000000,124.85000000,125.09000000,473173.75700000,1763722799999,59427917.14737000,298558,249612.24700000,31363336.70417000,0
1763722800000,125.09000000,126.37000000,123.79000000,124.32000000,350373.85600000,1763726399999,43885525.26615000,179345,166228.35300000,20844408.16409000,0
1763726400000,124.32000000,127.26000000,121.66000000,126.25000000,816743.09200000,1763729999999,101864270.64615000,451543,437061.96000000,54644991.10383000,0
1763730000000,126.25000000,128.34000000,125.58000000,127.21000000,469647.99700000,1763733599999,59718813.01294000,260072,228610.41500000,29064725.44667000,0
1763733600000,127.21000000,129.61000000,126.22000000,128.62000000,412464.00600000,1763737199999,52768677.12477000,264999,206698.17800000,26449076.04110000,0
1763737200000,128.62000000,129.00000000,124.78000000,125.41000000,388528.13700000,1763740799999,49189974.81260000,270837,183097.55000000,23172162.20763000,0
1763740800000,125.40000000,128.83000000,123.58000000,128.66000000,404122.54800000,1763744399999,50751978.86100000,313208,209735.76700000,26377128.80070000,0
1763744400000,128.65000000,130.62000000,128.35000000,129.22000000,339816.12300000,1763747999999,44074722.75696000,221654,183271.88500000,23774130.56082000,0
1763748000000,129.23000000,130.39000000,126.54000000,129.54000000,236937.24100000,1763751599999,30404911.52998000,208694,123943.36400000,15900648.27637000,0
1763751600000,129.54000000,129.88000000,127.55000000,128.12000000,130141.01900000,1763755199999,16751806.99418000,126124,67018.76300000,8622562.78658000,0
1763755200000,128.12000000,128.40000000,125.95000000,127.18000000,214586.62400000,1763758799999,27297512.61316000,175402,101436.44500000,12901023.41252000,0
1763758800000,127.18000000,129.35000000,126.67000000,128.87000000,144654.36000000,1763762399999,18557234.72589000,132415,79678.87500000,10222551.57888000,0
1763762400000,128.88000000,129.36000000,125.43000000,125.49000000,131169.84800000,1763765999999,16706937.98196000,110176,60825.56600000,7754785.35006000,0
1763766000000,125.49000000,128.88000000,125.11000000,128.68000000,132889.26800000,1763769599999,16923316.22419000,121917,70334.64700000,8952616.98343000,0
1763769600000,128.69000000,129.44000000,127.98000000,128.46000000,138335.79500000,1763773199999,17807597.56887000,112537,69339.28000000,8928000.85132000,0
1763773200000,128.46000000,129.94000000,128.39000000,129.48000000,96098.03800000,1763776799999,12429955.53580000,92372,52242.78100000,6758064.35194000,0
1763776800000,129.49000000,129.63000000,127.27000000,128.03000000,107858.18900000,1763780399999,13838236.07523000,80821,47575.96000000,6103551.53321000,0
1763780400000,128.04000000,128.43000000,126.82000000,127.13000000,134577.72000000,1763783999999,17143373.31420000,76106,72591.97700000,9245574.14543000,0
1763784000000,127.13000000,127.42000000,125.68000000,126.99000000,146315.13100000,1763787599999,18504826.01764000,109140,67005.21500000,8477189.60855000,0
1763787600000,127.00000000,127.30000000,125.38000000,126.25000000,120401.92800000,1763791199999,15180712.96178000,96823,45437.01200000,5731080.78262000,0
1763791200000,126.25000000,128.29000000,125.35000000,128.06000000,126995.63500000,1763794799999,16141072.02790000,107372,70340.86800000,8941263.63243000,0
1763794800000,128.07000000,128.39000000,127.36000000,127.74000000,125936.44700000,1763798399999,16099799.93345000,83629,59758.01300000,7637325.11483000,0
1763798400000,127.74000000,127.74000000,125.50000000,125.93000000,126589.62300000,1763801999999,15978399.08270000,94768,72662.67800000,9162317.87745000,0
1763802000000,125.93000000,127.55000000,125.69000000,126.47000000,111914.48800000,1763805599999,14169119.11625000,86396,53573.77200000,6784062.03237000,0
1763805600000,126.47000000,127.21000000,125.57000000,125.92000000,82198.60100000,1763809199999,10367331.09568000,72606,38800.33100000,4896534.38055000,0
1763809200000,125.92000000,127.47000000,125.32000000,126.68000000,154392.43100000,1763812799999,19570034.51216000,85198,101705.45200000,12896059.73667000,0
1763812800000,126.68000000,126.72000000,125.22000000,125.81000000,98532.07400000,1763816399999,12395340.18054000,74127,60203.86300000,7574265.86601000,0
1763816400000,125.81000000,126.42000000,125.08000000,125.62000000,67325.09200000,1763819999999,8462070.48244000,79771,37103.59100000,4664637.64395000,0
1763820000000,125.62000000,127.51000000,125.53000000,127.13000000,85397.30400000,1763823599999,10821055.16086000,96038,39064.62200000,4951444.38238000,0
1763823600000,127.12000000,127.79000000,126.16000000,127.13000000,189373.88400000,1763827199999,24043364.72350000,94604,84943.99800000,10790541.15854000,0
1763827200000,127.13000000,128.60000000,126.86000000,128.21000000,146990.49700000,1763830799999,18783044.96172000,74872,89029.45100000,11377635.74436000,0
1763830800000,128.21000000,128.45000000,127.30000000,127.61000000,122736.36700000,1763834399999,15678712.30821000,69688,57761.46800000,7378274.12843000,0
1763834400000,127.61000000,128.06000000,127.41000000,127.77000000,68720.96000000,1763837999999,8781094.23128000,45794,32243.68100000,4120425.04081000,0
1763838000000,127.78000000,128.09000000,126.79000000,127.20000000,76256.57000000,1763841599999,9715756.84224000,45008,34741.03800000,4427193.69737000,0
1763841600000,127.20000000,127.64000000,126.10000000,126.45000000,61764.90200000,1763845199999,7837975.17005000,52704,31770.95500000,4033208.95608000,0
1763845200000,126.44000000,126.84000000,126.12000000,126.64000000,38954.55000000,1763848799999,4926301.54527000,42490,22635.12100000,2862570.11955000,0
1763848800000,126.64000000,128.92000000,126.20000000,128.25000000,103044.52400000,1763852399999,13167367.59334000,59800,63528.65300000,8117666.93156000,0
1763852400000,128.24000000,128.47000000,127.30000000,127.59000000,81777.10900000,1763855999999,10458608.65954000,61147,43060.70100000,5507128.31466000,0
1763856000000,127.60000000,128.65000000,127.56000000,128.03000000,73607.29500000,1763859599999,9432205.44498000,56560,37361.05300000,4789652.36381000,0
1763859600000,128.04000000,129.86000000,127.88000000,129.46000000,198977.92300000,1763863199999,25677613.85474000,87449,110211.45200000,14218529.50060000,0
1763863200000,129.46000000,130.80000000,129.11000000,130.05000000,137826.74300000,1763866799999,17923512.75120000,91825,78548.17500000,10217755.32801000,0
1763866800000,130.04000000,130.41000000,129.38000000,129.96000000,80616.50500000,1763870399999,10465521.69494000,63994,38442.80300000,4991433.56714000,0
1763870400000,129.95000000,131.90000000,129.95000000,130.74000000,153771.53300000,1763873999999,20134848.62221000,85685,90468.88900000,11842219.37269000,0
1763874000000,130.74000000,130.93000000,130.20000000,130.53000000,83991.15100000,1763877599999,10963703.90468000,52234,41085.99200000,5362689.55269000,0
1763877600000,130.53000000,130.91000000,129.16000000,129.34000000,86050.76900000,1763881199999,11176594.43046000,42765,39589.20200000,5142791.05369000,0
1763881200000,129.34000000,129.42000000,128.11000000,128.86000000,167440.28100000,1763884799999,21550690.37640000,60443,80466.18900000,10355762.27047000,0
1763884800000,128.86000000,129.78000000,128.83000000,129.68000000,71726.79800000,1763888399999,9275870.49344000,52956,35237.46000000,4556443.52815000,0
1763888400000,129.68000000,130.99000000,129.45000000,130.09000000,104001.11000000,1763891999999,13534145.85952000,56999,63328.20800000,8242142.85885000,0
1763892000000,130.08000000,130.19000000,129.42000000,129.96000000,49388.57000000,1763895599999,6412819.09426000,50101,26783.98000000,3478425.80889000,0
1763895600000,129.95000000,130.00000000,129.02000000,129.75000000,74999.81000000,1763899199999,9715177.45511000,56163,41244.97400000,5343896.86983000,0
1763899200000,129.76000000,131.72000000,129.65000000,130.88000000,199741.85300000,1763902799999,26155802.81850000,88476,113809.52000000,14898563.29715000,0
1763902800000,130.89000000,131.73000000,130.34000000,131.58000000,131458.95500000,1763906399999,17213462.00940000,64711,66455.75300000,8702232.83262000,0
1763906400000,131.57000000,132.75000000,130.50000000,130.75000000,179426.29200000,1763909999999,23600766.01776000,98836,84134.54000000,11072632.27205000,0
1763910000000,130.74000000,133.13000000,130.43000000,132.87000000,249949.64300000,1763913599999,33037759.96987000,97558,169336.67900000,22398714.20665000,0
1763913600000,132.88000000,133.47000000,131.73000000,131.79000000,152503.54400000,1763917199999,20223059.28466000,94929,73853.17200000,9800459.89707000,0
1763917200000,131.78000000,131.91000000,130.84000000,131.39000000,114516.98800000,1763920799999,15035713.73992000,89603,55288.91800000,7259357.59153000,0
1763920800000,131.39000000,132.93000000,131.38000000,132.19000000,81976.82100000,1763924399999,10845571.90280000,61933,49412.57000000,6538478.41605000,0
1763924400000,132.20000000,133.10000000,131.98000000,132.38000000,64287.96200000,1763927999999,8530255.65632000,61598,33747.33100000,4479335.43587000,0
1763928000000,132.39000000,132.85000000,132.09000000,132.64000000,47015.28900000,1763931599999,6228357.86759000,50975,26415.69800000,3499829.94849000,0
1763931600000,132.63000000,133.54000000,131.52000000,133.14000000,86247.57900000,1763935199999,11425745.98473000,59241,45135.12400000,5984794.40068000,0
1763935200000,133.15000000,133.32000000,132.28000000,132.67000000,76704.61500000,1763938799999,10176048.30448000,61917,44535.19700000,5908451.93918000,0
1763938800000,132.67000000,132.87000000,130.52000000,130.58000000,152487.16100000,1763942399999,19992008.91310000,99195,61734.81000000,8091190.07598000,0
1763942400000,130.58000000,132.11000000,129.31000000,130.81000000,228619.11500000,1763945999999,29834642.71601000,123196,109903.00500000,14340730.49816000,0
1763946000000,130.81000000,131.76000000,130.00000000,131.49000000,109123.98300000,1763949599999,14267650.12378000,112984,54766.36400000,7161585.31023000,0
1763949600000,131.50000000,134.40000000,131.42000000,133.39000000,223678.52700000,1763953199999,29807917.80496000,169184,119575.49800000,15927632.68413000,0
1763953200000,133.40000000,134.41000000,132.84000000,133.43000000,105795.82000000,1763956799999,14134891.76939000,92909,49895.69600000,6667424.86862000,0
1763956800000,133.42000000,133.54000000,130.60000000,131.38000000,220646.59300000,1763960399999,29130054.90150000,130297,98562.91500000,13017135.75520000,0
1763960400000,131.38000000,133.93000000,131.21000000,132.96000000,147144.17000000,1763963999999,19552085.76301000,119236,66478.94100000,8829995.25476000,0
1763964000000,132.95000000,133.03000000,130.67000000,131.18000000,210087.63700000,1763967599999,27600401.74384000,119093,75707.87500000,9944038.84918000,0
1763967600000,131.17000000,131.43000000,130.19000000,130.34000000,158551.07700000,1763971199999,20718856.71083000,91647,66050.78100000,8632365.66552000,0
1763971200000,130.33000000,130.76000000,129.63000000,130.58000000,158759.21700000,1763974799999,20643965.39424000,97944,66647.75700000,8669579.99363000,0
1763974800000,130.58000000,130.68000000,128.44000000,128.89000000,149244.12600000,1763978399999,19277931.93533000,110616,63672.26900000,8221869.33954000,0
1763978400000,128.90000000,129.47000000,128.76000000,129.23000000,91624.79900000,1763981999999,11828339.03165000,59475,50449.75300000,6512704.36719000,0
1763982000000,129.23000000,129.93000000,128.78000000,129.62000000,88531.99200000,1763985599999,11442602.54451000,57122,53887.34900000,6964061.01937000,0
1763985600000,129.61000000,130.00000000,129.00000000,129.53000000,127532.95900000,1763989199999,16515226.36734000,64503,65089.97300000,8432058.92151000,0
1763989200000,129.52000000,130.58000000,129.38000000,129.76000000,161123.03700000,1763992799999,20968518.56264000,68706,91525.32100000,11911122.79178000,0
1763992800000,129.75000000,131.62000000,128.54000000,130.75000000,325442.20400000,1763996399999,42316355.10969000,202251,160384.22800000,20870591.27967000,0
1763996400000,130.75000000,132.60000000,130.03000000,131.94000000,251356.12100000,1763999999999,33039205.92782000,181649,130704.58200000,17180535.75216000,0
1764000000000,131.93000000,134.42000000,131.82000000,133.70000000,378960.58300000,1764003599999,50490417.42843000,171078,194791.03300000,25959394.25022000,0
1764003600000,133.71000000,137.19000000,133.58000000,136.91000000,413147.99700000,1764007199999,56036357.80989000,198717,237767.33300000,32254886.50492000,0
1764007200000,136.92000000,138.00000000,136.48000000,137.41000000,224171.62300000,1764010799999,30776804.36420000,125358,101500.11300000,13938593.44231000,0
1764010800000,137.41000000,137.82000000,136.67000000,137.24000000,154940.91300000,1764014399999,21260042.98202000,82053,60460.52200000,8295849.09242000,0
1764014400000,137.24000000,139.36000000,137.24000000,139.00000000,424561.35200000,1764017999999,58804716.57955000,110064,184966.18200000,25627529.08714000,0
1764018000000,138.99000000,139.18000000,138.04000000,138.97000000,145868.71700000,1764021599999,20222717.84797000,68938,54191.74100000,7513400.82297000,0
1764021600000,138.97000000,139.87000000,138.44000000,139.05000000,162768.68000000,1764025199999,22659291.34518000,51913,83382.57800000,11613501.18000000,0
1764025200000,139.04000000,139.22000000,138.20000000,138.44000000,83175.80400000,1764028799999,11540861.93708000,51005,35773.48600000,4963937.16157000,0
1764028800000,138.43000000,138.99000000,137.64000000,138.43000000,133534.22200000,1764032399999,18451824.26085000,73960,66247.75100000,9155685.93961000,0
1764032400000,138.43000000,138.98000000,137.77000000,137.81000000,81011.20900000,1764035999999,11201897.10029000,74448,37697.77300000,5214552.42848000,0
1764036000000,137.82000000,138.39000000,137.25000000,138.18000000,75068.53500000,1764039599999,10344631.19510000,70453,33837.02800000,4664330.15942000,0
1764039600000,138.17000000,138.67000000,137.28000000,137.80000000,50046.48100000,1764043199999,6904813.27393000,53148,22531.70400000,3109958.49984000,0
1764043200000,137.80000000,138.97000000,137.73000000,138.55000000,57801.61800000,1764046799999,7994743.87041000,57996,32071.98400000,4436586.38327000,0
1764046800000,138.54000000,138.83000000,137.86000000,138.58000000,57455.94000000,1764050399999,7952598.19164000,46895,28075.72300000,3887508.84337000,0
1764050400000,138.57000000,138.63000000,137.41000000,138.17000000,69398.94900000,1764053999999,9577135.64829000,46910,35047.40200000,4835040.47403000,0
1764054000000,138.18000000,138.20000000,136.30000000,136.33000000,98700.51700000,1764057599999,13519822.56036000,70627,37266.36300000,5107761.71175000,0
1764057600000,136.33000000,136.70000000,135.15000000,135.44000000,171271.51000000,1764061199999,23302747.33939000,89316,57236.85300000,7790025.14079000,0
1764061200000,135.44000000,136.35000000,134.73000000,136.29000000,135282.07800000,1764064799999,18311558.78087000,95616,61828.34500000,8371474.10307000,0
1764064800000,136.30000000,136.84000000,135.86000000,136.62000000,96072.97200000,1764068399999,13101765.30627000,55073,52852.62600000,7210301.30781000,0
1764068400000,136.63000000,136.74000000,135.95000000,136.29000000,114107.79800000,1764071999999,15554719.43182000,54409,53607.87600000,7307713.80831000,0
1764072000000,136.29000000,136.98000000,135.66000000,136.32000000,159363.01800000,1764075599999,21730932.47473000,92169,84598.55800000,11540072.72382000,0
1764075600000,136.31000000,136.97000000,135.17000000,135.47000000,158756.19700000,1764079199999,21598315.97931000,103694,78154.50100000,10634856.44386000,0
1764079200000,135.47000000,136.24000000,133.13000000,134.69000000,260512.68500000,1764082799999,35094407.59625000,197131,116081.15000000,15654065.19212000,0
1764082800000,134.69000000,135.50000000,133.45000000,134.86000000,194538.07400000,1764086399999,26122768.23782000,160809,103185.05400000,13856021.33109000,0
1764086400000,134.86000000,137.08000000,134.54000000,136.07000000,124460.05900000,1764089999999,16912515.21862000,113578,58926.48400000,8006805.80968000,0
1764090000000,136.06000000,138.02000000,135.73000000,136.91000000,161785.00800000,1764093599999,22168258.27770000,110938,79329.55000000,10870494.34308000,0
1764093600000,136.92000000,137.69000000,136.30000000,136.34000000,104837.73400000,1764097199999,14372236.96937000,86746,49875.16900000,6838168.34642000,0
